,image_id,gt_class,pre_class,ap,score
14351,14351,1,1,1.0,0.998079776763916
14352,14352,2,2,1.0,0.999993085861206
14353,14353,3,3,1.0,0.9988071918487549
14354,14354,1,1,1.0,0.9975066781044006
14355,14355,0,0,0.0,0.0
14356,14356,1,1,1.0,0.9903838634490967
14357,14357,2,2,1.0,0.9999552965164185
14358,14358,2,2,1.0,0.9999889135360718
14359,14359,0,0,0.0,0.0
14360,14360,1,1,1.0,0.8251349329948425
14361,14361,2,2,1.0,0.9998075366020203
14362,14362,3,3,1.0,0.9905155897140503
14363,14363,3,3,1.0,0.9975455403327942
14364,14364,2,2,1.0,0.999921441078186
14365,14365,2,2,1.0,0.9999932050704956
14366,14366,2,2,1.0,0.9999450445175171
14367,14367,3,3,1.0,0.9996613264083862
14368,14368,0,0,0.0,0.0
14369,14369,0,0,0.0,0.0
14370,14370,0,0,0.0,0.0
14371,14371,1,1,1.0,0.9999918937683105
14372,14372,2,2,1.0,0.9999979734420776
14373,14373,3,3,1.0,0.9999572038650513
14374,14374,2,2,1.0,0.999951958656311
14375,14375,2,2,1.0,0.974645733833313
14376,14376,1,1,1.0,0.9980936646461487
14377,14377,0,0,0.0,0.0
14378,14378,1,1,1.0,0.9998822212219238
14379,14379,2,2,1.0,0.999961256980896
14380,14380,0,0,0.0,0.0
14381,14381,2,2,1.0,0.9996756315231323
14382,14382,0,0,0.0,0.0
14383,14383,3,3,1.0,0.9997609257698059
14384,14384,2,2,1.0,0.9999631643295288
14385,14385,2,2,1.0,0.9995102882385254
14386,14386,3,3,1.0,0.9985647797584534
14387,14387,3,3,1.0,0.9996693134307861
14388,14388,3,3,1.0,0.9997802376747131
14389,14389,3,3,1.0,0.9992251396179199
14390,14390,3,3,1.0,0.9999488592147827
14391,14391,0,0,0.0,0.0
14392,14392,1,1,1.0,0.9963874816894531
14393,14393,1,1,1.0,0.9999579191207886
14394,14394,3,3,1.0,0.9999881982803345
14395,14395,1,1,1.0,0.9999806880950928
14396,14396,0,0,0.0,0.0
14397,14397,0,0,0.0,0.0
14398,14398,1,1,1.0,0.9996349811553955
14399,14399,1,1,1.0,0.9999920129776001
14400,14400,3,3,1.0,0.9988216757774353
14401,14401,1,1,1.0,0.9999918937683105
14402,14402,3,3,1.0,0.9999358654022217
14403,14403,3,3,1.0,0.9987070560455322
14404,14404,3,3,1.0,0.9999958276748657
14405,14405,2,2,1.0,0.9996938705444336
14406,14406,3,3,1.0,0.9997413754463196
14407,14407,2,2,1.0,0.9999872446060181
14408,14408,0,0,0.0,0.0
14409,14409,3,3,1.0,0.999954104423523
14410,14410,0,0,0.0,0.0
14411,14411,2,2,1.0,0.9967589974403381
14412,14412,0,1,0.0,0.758032500743866
14413,14413,3,3,1.0,0.9990527033805847
14414,14414,3,3,1.0,0.9069058299064636
14415,14415,2,2,1.0,0.9989120960235596
14416,14416,2,2,1.0,0.9999346733093262
14417,14417,0,0,0.0,0.0
14418,14418,3,3,1.0,0.9998657703399658
14419,14419,1,1,1.0,0.9997971653938293
14420,14420,3,3,1.0,0.999933123588562
14421,14421,3,3,1.0,0.9891178011894226
14422,14422,0,0,0.0,0.0
14423,14423,3,3,1.0,0.9998248219490051
14424,14424,2,2,1.0,0.9995812773704529
14425,14425,2,2,1.0,0.9999903440475464
14426,14426,0,3,0.0,0.7481595873832703
14427,14427,2,2,1.0,0.9999963045120239
14428,14428,0,0,0.0,0.0
14429,14429,0,0,0.0,0.0
14430,14430,0,2,0.0,0.8690893650054932
14431,14431,2,2,1.0,0.9994284510612488
14432,14432,1,1,1.0,0.9997361302375793
14433,14433,1,1,1.0,0.999891996383667
14434,14434,2,2,1.0,0.9999487400054932
14435,14435,3,3,1.0,0.9999376535415649
14436,14436,2,2,1.0,0.9999828338623047
14437,14437,2,2,1.0,0.9999899864196777
14438,14438,3,3,1.0,0.9994751811027527
14439,14439,1,1,1.0,0.9999918937683105
14440,14440,0,0,0.0,0.0
14441,14441,3,3,1.0,0.9990805387496948
14442,14442,2,2,1.0,0.9995588660240173
14443,14443,2,2,1.0,0.9998370409011841
14444,14444,0,1,0.0,0.7640489339828491
14445,14445,1,1,1.0,0.9999873638153076
14446,14446,0,0,0.0,0.0
14447,14447,1,1,1.0,0.9993696808815002
14448,14448,2,2,1.0,0.7115366458892822
14449,14449,2,2,1.0,0.9998970031738281
14450,14450,0,0,0.0,0.0
14451,14451,2,2,1.0,0.9999412298202515
14452,14452,1,1,1.0,0.9999953508377075
14453,14453,1,1,1.0,0.9859073162078857
14454,14454,3,3,1.0,0.9971139430999756
14455,14455,0,0,0.0,0.0
14456,14456,3,3,1.0,0.9998230338096619
14457,14457,2,2,1.0,0.983384370803833
14458,14458,2,2,1.0,0.9999905824661255
14459,14459,1,1,1.0,0.9999978542327881
14460,14460,1,1,1.0,0.9999830722808838
14461,14461,3,3,1.0,0.99992835521698
14462,14462,1,1,1.0,0.9999752044677734
14463,14463,0,0,0.0,0.0
14464,14464,2,2,1.0,0.9998880624771118
14465,14465,1,1,1.0,1.0
14466,14466,0,0,0.0,0.0
14467,14467,2,2,1.0,0.9999034404754639
14468,14468,1,1,1.0,0.9999209642410278
14469,14469,2,2,1.0,0.999931812286377
14470,14470,2,2,1.0,0.9999849796295166
14471,14471,0,0,0.0,0.0
14472,14472,1,1,1.0,0.9999834299087524
14473,14473,3,3,1.0,0.9999631643295288
14474,14474,2,2,1.0,0.9880322217941284
14475,14475,2,2,1.0,0.9978073239326477
14476,14476,2,2,1.0,0.9999680519104004
14477,14477,3,3,1.0,0.999944806098938
14478,14478,1,1,1.0,0.9999998807907104
14479,14479,1,1,1.0,0.9999312162399292
14480,14480,1,1,1.0,0.9999979734420776
14481,14481,0,1,0.0,0.7550225853919983
14482,14482,2,2,1.0,0.9952261447906494
14483,14483,0,0,0.0,0.0
14484,14484,3,3,1.0,0.9994736313819885
14485,14485,3,3,1.0,0.999005138874054
14486,14486,1,1,1.0,0.9938116073608398
14487,14487,1,1,1.0,0.9839087128639221
14488,14488,2,2,1.0,0.9999529123306274
14489,14489,2,2,1.0,0.9999969005584717
14490,14490,2,2,1.0,0.9643468260765076
14491,14491,2,2,1.0,0.9917138814926147
14492,14492,2,2,1.0,0.9999474287033081
14493,14493,3,3,1.0,0.9999958276748657
14494,14494,2,2,1.0,0.9999531507492065
14495,14495,3,3,1.0,0.9992432594299316
14496,14496,1,1,1.0,0.9999951124191284
14497,14497,1,1,1.0,0.9999629259109497
14498,14498,3,3,1.0,0.9972980618476868
14499,14499,0,0,0.0,0.0
14500,14500,3,3,1.0,0.9986977577209473
14501,14501,3,3,1.0,0.9999754428863525
14502,14502,3,3,1.0,0.9843122363090515
14503,14503,0,0,0.0,0.0
14504,14504,1,1,1.0,0.9999973773956299
14505,14505,3,3,1.0,0.9987038373947144
14506,14506,1,1,1.0,0.9998955726623535
14507,14507,2,2,1.0,0.9999986886978149
14508,14508,1,1,1.0,0.9543548226356506
14509,14509,2,2,1.0,0.9999951124191284
14510,14510,1,1,1.0,0.9867249727249146
14511,14511,2,2,1.0,0.9999865293502808
14512,14512,2,2,1.0,0.9999916553497314
14513,14513,3,3,1.0,0.9997656941413879
14514,14514,0,0,0.0,0.0
14515,14515,1,1,1.0,0.9999936819076538
14516,14516,2,2,1.0,0.9999970197677612
14517,14517,3,3,1.0,0.9995105266571045
14518,14518,2,2,1.0,0.9999959468841553
14519,14519,0,3,0.0,0.9679965972900391
14520,14520,0,0,0.0,0.0
14521,14521,2,2,1.0,0.9951318502426147
14522,14522,0,1,0.0,0.7842898964881897
14523,14523,3,3,1.0,0.9930058121681213
14524,14524,2,2,1.0,0.9999994039535522
14525,14525,3,3,1.0,0.9999426603317261
14526,14526,0,1,0.0,0.9966607093811035
14527,14527,0,0,0.0,0.0
14528,14528,1,1,1.0,0.9991487264633179
14529,14529,0,0,0.0,0.0
14530,14530,1,2,0.5,0.9998382329940796
14531,14531,3,3,1.0,0.9995337724685669
14532,14532,3,0,0.0,0.0
14533,14533,1,1,1.0,0.9998688697814941
14534,14534,0,0,0.0,0.0
14535,14535,1,1,1.0,0.9999979734420776
14536,14536,2,2,1.0,0.9999986886978149
14537,14537,1,1,1.0,0.9999812841415405
14538,14538,0,2,0.0,0.7543119192123413
14539,14539,0,2,0.0,0.8846576809883118
14540,14540,1,1,1.0,0.9996843338012695
14541,14541,1,1,1.0,0.999995231628418
14542,14542,1,1,1.0,0.9883956909179688
14543,14543,1,1,1.0,0.9997830986976624
14544,14544,3,3,1.0,0.9999072551727295
14545,14545,2,2,1.0,0.9999997615814209
14546,14546,3,3,1.0,0.9999982118606567
14547,14547,1,1,1.0,0.9999747276306152
14548,14548,2,2,1.0,0.9999737739562988
14549,14549,0,0,0.0,0.0
14550,14550,2,2,1.0,0.9998387098312378
14551,14551,2,2,1.0,0.999946117401123
14552,14552,2,2,1.0,0.9997641444206238
14553,14553,3,3,1.0,0.9989720582962036
14554,14554,2,2,1.0,0.999794065952301
14555,14555,2,2,1.0,0.9997782111167908
14556,14556,1,1,1.0,0.999998927116394
14557,14557,2,2,1.0,0.9999637603759766
14558,14558,1,1,1.0,0.9999986886978149
14559,14559,0,0,0.0,0.0
14560,14560,3,3,1.0,0.9996368885040283
14561,14561,0,0,0.0,0.0
14562,14562,0,0,0.0,0.0
14563,14563,3,3,1.0,0.9993371367454529
14564,14564,0,0,0.0,0.0
14565,14565,0,0,0.0,0.0
14566,14566,2,2,1.0,0.9998809099197388
14567,14567,1,1,1.0,0.9998369216918945
14568,14568,1,2,0.0,0.8982635736465454
14569,14569,1,1,1.0,0.999998927116394
14570,14570,1,1,1.0,0.9945366382598877
14571,14571,1,1,1.0,0.9999934434890747
14572,14572,0,0,0.0,0.0
14573,14573,1,1,1.0,0.9999969005584717
14574,14574,3,3,1.0,0.9999358654022217
14575,14575,0,0,0.0,0.0
14576,14576,0,0,0.0,0.0
14577,14577,0,0,0.0,0.0
14578,14578,0,0,0.0,0.0
14579,14579,3,3,1.0,0.999795138835907
14580,14580,1,1,1.0,0.9945967197418213
14581,14581,2,2,1.0,0.9998987913131714
14582,14582,0,0,0.0,0.0
14583,14583,0,2,0.0,0.8867034316062927
14584,14584,1,1,1.0,0.999687910079956
14585,14585,3,3,1.0,0.998938262462616
14586,14586,1,1,1.0,0.9999876022338867
14587,14587,1,1,1.0,0.9992002844810486
14588,14588,1,1,1.0,0.9993796348571777
14589,14589,1,1,1.0,0.9974206686019897
14590,14590,2,2,1.0,0.9939994812011719
14591,14591,3,3,1.0,0.9991183876991272
14592,14592,0,0,0.0,0.0
14593,14593,0,0,0.0,0.0
14594,14594,2,2,1.0,0.9999676942825317
14595,14595,1,1,1.0,0.9999489784240723
14596,14596,3,3,1.0,0.9990338087081909
14597,14597,3,3,1.0,0.9691019058227539
14598,14598,0,0,0.0,0.0
14599,14599,0,0,0.0,0.0
14600,14600,3,3,1.0,0.9968589544296265
14601,14601,1,1,1.0,0.9999933242797852
14602,14602,2,2,1.0,0.9999837875366211
14603,14603,0,0,0.0,0.0
14604,14604,1,1,1.0,0.9999982118606567
14605,14605,2,2,1.0,0.9996324777603149
14606,14606,2,2,1.0,0.9999470710754395
14607,14607,1,1,1.0,0.997265100479126
14608,14608,3,3,1.0,0.9999716281890869
14609,14609,3,3,1.0,0.9944623112678528
14610,14610,2,2,1.0,0.9992389678955078
14611,14611,3,3,1.0,0.9893758296966553
14612,14612,3,3,1.0,0.9995754361152649
14613,14613,3,3,1.0,0.9996950626373291
14614,14614,0,1,0.0,0.8856677412986755
14615,14615,3,3,1.0,0.9998871088027954
14616,14616,1,1,1.0,0.9991657733917236
14617,14617,0,0,0.0,0.0
14618,14618,1,1,1.0,0.9999685287475586
14619,14619,0,0,0.0,0.0
14620,14620,2,2,1.0,0.9999768733978271
14621,14621,0,0,0.0,0.0
14622,14622,3,3,1.0,0.7766640186309814
14623,14623,3,3,1.0,0.9999901056289673
14624,14624,3,3,1.0,0.9999817609786987
14625,14625,2,2,1.0,0.9999903440475464
14626,14626,3,3,1.0,0.9969459176063538
14627,14627,0,0,0.0,0.0
14628,14628,2,2,1.0,0.9999634027481079
14629,14629,3,3,1.0,0.9999158382415771
14630,14630,3,3,1.0,0.983178973197937
14631,14631,2,2,1.0,0.9973971843719482
14632,14632,2,2,1.0,0.9999397993087769
14633,14633,0,1,0.0,0.7274312376976013
14634,14634,0,0,0.0,0.0
14635,14635,2,2,1.0,0.9977229237556458
14636,14636,1,1,1.0,0.9999998807907104
14637,14637,0,2,0.0,0.8545742034912109
14638,14638,2,2,1.0,0.9678345322608948
14639,14639,2,2,1.0,0.9999971389770508
14640,14640,2,2,1.0,0.9999418258666992
14641,14641,3,3,1.0,0.999896764755249
14642,14642,2,2,1.0,0.9997685551643372
14643,14643,3,3,1.0,0.9999526739120483
14644,14644,2,2,1.0,0.9999833106994629
14645,14645,1,1,1.0,0.9987053871154785
14646,14646,2,2,1.0,0.9999761581420898
14647,14647,0,0,0.0,0.0
14648,14648,0,0,0.0,0.0
14649,14649,1,1,1.0,0.9999604225158691
14650,14650,1,1,1.0,0.9999990463256836
14651,14651,0,0,0.0,0.0
14652,14652,1,1,1.0,0.9999997615814209
14653,14653,1,1,1.0,0.9997029900550842
14654,14654,3,3,1.0,0.999751627445221
14655,14655,0,2,0.0,0.8944797515869141
14656,14656,3,3,1.0,0.999014139175415
14657,14657,0,0,0.0,0.0
14658,14658,2,2,1.0,0.9999938011169434
14659,14659,2,2,1.0,0.9995204210281372
14660,14660,2,2,1.0,0.9999850988388062
14661,14661,1,1,1.0,0.9937720894813538
14662,14662,2,2,1.0,0.9193649888038635
14663,14663,1,1,1.0,0.9999555349349976
14664,14664,2,2,1.0,0.9997971653938293
14665,14665,2,2,1.0,0.999850869178772
14666,14666,1,1,1.0,0.9987531900405884
14667,14667,2,2,1.0,0.9991753697395325
14668,14668,2,2,1.0,0.99997878074646
14669,14669,2,2,1.0,0.9999399185180664
14670,14670,0,0,0.0,0.0
14671,14671,3,3,1.0,0.9980826377868652
14672,14672,3,3,1.0,0.9998650550842285
14673,14673,2,2,1.0,0.9995050430297852
14674,14674,0,3,0.0,0.8547106385231018
14675,14675,0,0,0.0,0.0
14676,14676,0,0,0.0,0.0
14677,14677,0,0,0.0,0.0
14678,14678,2,2,1.0,0.9999970197677612
14679,14679,2,2,2.0,0.9928705096244812
14680,14680,2,2,1.0,0.9998764991760254
14681,14681,2,2,1.0,0.9999468326568604
14682,14682,0,0,0.0,0.0
14683,14683,1,1,1.0,0.9992515444755554
14684,14684,1,1,1.0,0.9913321733474731
14685,14685,2,2,1.0,0.9969492554664612
14686,14686,3,3,1.0,0.9997484087944031
14687,14687,2,2,1.0,0.9985162615776062
14688,14688,0,0,0.0,0.0
14689,14689,3,3,1.0,0.9975636005401611
14690,14690,0,0,0.0,0.0
14691,14691,2,2,1.0,0.9999600648880005
14692,14692,1,1,1.0,0.9999016523361206
14693,14693,3,3,0.5,0.9447767734527588
14694,14694,2,2,1.0,0.9999470710754395
14695,14695,3,3,1.0,0.9959083795547485
14696,14696,0,0,0.0,0.0
14697,14697,3,3,1.0,0.9996640682220459
14698,14698,3,3,1.0,0.9936943650245667
14699,14699,0,0,0.0,0.0
14700,14700,3,3,1.0,0.9999513626098633
14701,14701,3,3,1.0,0.9997624754905701
14702,14702,0,0,0.0,0.0
14703,14703,1,1,1.0,0.9999986886978149
14704,14704,0,0,0.0,0.0
14705,14705,2,2,1.0,0.9999501705169678
14706,14706,2,2,1.0,0.9981300234794617
14707,14707,2,2,1.0,0.9999632835388184
14708,14708,0,0,0.0,0.0
14709,14709,3,3,1.0,0.9999321699142456
14710,14710,0,0,0.0,0.0
14711,14711,2,2,1.0,0.9978222846984863
14712,14712,3,3,1.0,0.9999428987503052
14713,14713,3,3,1.0,0.9998107552528381
14714,14714,0,0,0.0,0.0
14715,14715,1,1,1.0,0.9944773316383362
14716,14716,1,1,1.0,0.9915536046028137
14717,14717,1,1,1.0,0.999909520149231
14718,14718,3,3,1.0,0.9995388984680176
14719,14719,0,0,0.0,0.0
14720,14720,1,1,1.0,0.9998764991760254
14721,14721,2,2,1.0,0.9999992847442627
14722,14722,3,3,1.0,0.9997290968894958
14723,14723,0,2,0.0,0.8156751394271851
14724,14724,2,2,1.0,0.9991391897201538
14725,14725,2,2,1.0,0.9999971389770508
14726,14726,1,1,1.0,0.9999805688858032
14727,14727,2,2,1.0,0.9999994039535522
14728,14728,1,1,1.0,0.9986466765403748
14729,14729,2,2,1.0,0.9996732473373413
14730,14730,3,3,1.0,0.9994015693664551
14731,14731,1,1,1.0,0.9903942942619324
14732,14732,3,3,1.0,0.9966251850128174
14733,14733,2,2,1.0,0.9941805601119995
14734,14734,2,2,1.0,0.999998927116394
14735,14735,2,2,1.0,0.9999943971633911
14736,14736,3,3,2.0,0.9760786294937134
14737,14737,1,1,1.0,0.9997250437736511
14738,14738,1,1,1.0,0.9999960660934448
14739,14739,0,0,0.0,0.0
14740,14740,1,1,1.0,0.9964860677719116
14741,14741,0,2,0.0,0.9600145220756531
14742,14742,2,2,1.0,0.9999339580535889
14743,14743,0,0,0.0,0.0
14744,14744,3,3,1.0,0.9994450211524963
14745,14745,3,3,1.0,0.9987761378288269
14746,14746,0,0,0.0,0.0
14747,14747,1,1,1.0,0.9999912977218628
14748,14748,3,3,1.0,0.9982722997665405
14749,14749,2,2,1.0,0.9999972581863403
14750,14750,3,3,1.0,0.9997492432594299
14751,14751,0,0,0.0,0.0
14752,14752,1,1,1.0,0.9997231364250183
14753,14753,1,1,1.0,0.9999779462814331
14754,14754,2,2,1.0,0.9999996423721313
14755,14755,1,1,1.0,0.9963657855987549
14756,14756,0,0,0.0,0.0
14757,14757,2,2,1.0,0.9999920129776001
14758,14758,3,3,1.0,0.9995895028114319
14759,14759,2,2,1.0,0.9999700784683228
14760,14760,2,2,1.0,0.9999943971633911
14761,14761,0,0,0.0,0.0
14762,14762,2,2,1.0,0.9970390796661377
14763,14763,2,2,1.0,0.9391284584999084
14764,14764,0,0,0.0,0.0
14765,14765,0,0,0.0,0.0
14766,14766,0,0,0.0,0.0
14767,14767,3,3,1.0,0.9998756647109985
14768,14768,1,1,1.0,0.9999599456787109
14769,14769,1,1,1.0,0.996703565120697
14770,14770,2,2,1.0,0.9999867677688599
14771,14771,0,0,0.0,0.0
14772,14772,0,0,0.0,0.0
14773,14773,2,2,1.0,0.9999732971191406
14774,14774,2,2,1.0,0.9999865293502808
14775,14775,2,2,1.0,0.9998632669448853
14776,14776,0,2,0.0,0.7482782006263733
14777,14777,3,3,1.0,0.9993606209754944
14778,14778,3,3,1.0,0.9979885816574097
14779,14779,1,1,1.0,0.9936975836753845
14780,14780,2,2,1.0,0.9999755620956421
14781,14781,1,1,1.0,0.999995231628418
14782,14782,1,1,1.0,0.9999997615814209
14783,14783,3,3,1.0,0.999942421913147
14784,14784,1,1,1.0,0.9999967813491821
14785,14785,0,0,0.0,0.0
14786,14786,2,2,1.0,0.9996739625930786
14787,14787,2,2,1.0,0.9997684359550476
14788,14788,3,3,1.0,0.9978446960449219
14789,14789,3,3,1.0,0.999806821346283
14790,14790,2,2,1.0,0.999981164932251
14791,14791,1,1,1.0,0.9998290538787842
14792,14792,1,1,1.0,0.9999988079071045
14793,14793,2,2,1.0,0.9996106028556824
14794,14794,2,2,1.0,0.9999308586120605
14795,14795,2,2,1.0,0.9994932413101196
14796,14796,2,2,1.0,0.9999747276306152
14797,14797,3,3,1.0,0.9962491393089294
14798,14798,2,2,1.0,0.9995860457420349
14799,14799,3,3,1.0,0.9997500777244568
14800,14800,2,2,1.0,0.9999865293502808
14801,14801,2,2,1.0,0.9999939203262329
14802,14802,0,2,0.0,0.9045918583869934
14803,14803,0,0,0.0,0.0
14804,14804,1,1,1.0,0.999990701675415
14805,14805,2,2,1.0,0.9988304972648621
14806,14806,0,0,0.0,0.0
14807,14807,3,3,1.0,0.999297022819519
14808,14808,1,1,1.0,0.9999963045120239
14809,14809,0,0,0.0,0.0
14810,14810,2,2,1.0,0.9983036518096924
14811,14811,1,1,1.0,0.9999967813491821
14812,14812,1,1,1.0,0.9999464750289917
14813,14813,0,0,0.0,0.0
14814,14814,3,3,1.0,0.988275408744812
14815,14815,0,0,0.0,0.0
14816,14816,0,0,0.0,0.0
14817,14817,3,3,1.0,0.9999825954437256
14818,14818,3,3,1.0,0.9992794394493103
14819,14819,1,1,1.0,0.9819116592407227
14820,14820,2,2,1.0,0.9997662901878357
14821,14821,0,0,0.0,0.0
14822,14822,2,2,1.0,0.999997615814209
14823,14823,2,2,1.0,0.9999997615814209
14824,14824,0,0,0.0,0.0
14825,14825,1,1,1.0,0.9999696016311646
14826,14826,2,2,1.0,0.9998538494110107
14827,14827,0,0,0.0,0.0
14828,14828,0,0,0.0,0.0
14829,14829,0,0,0.0,0.0
14830,14830,2,2,1.0,0.9999364614486694
14831,14831,1,1,1.0,0.9999951124191284
14832,14832,1,1,1.0,0.9999985694885254
14833,14833,2,2,1.0,0.9999741315841675
14834,14834,2,2,1.0,0.9999409914016724
14835,14835,2,2,1.0,1.0
14836,14836,2,2,1.0,0.9999959468841553
14837,14837,2,2,1.0,0.99644535779953
14838,14838,1,1,1.0,0.9999920129776001
14839,14839,2,2,1.0,0.9999992847442627
14840,14840,0,0,0.0,0.0
14841,14841,3,3,1.0,0.9995269775390625
14842,14842,3,2,0.0,0.9237383008003235
14843,14843,0,0,0.0,0.0
14844,14844,3,3,1.0,0.9998736381530762
14845,14845,2,2,1.0,0.9999374151229858
14846,14846,1,1,1.0,0.9960869550704956
14847,14847,1,1,1.0,0.9954625964164734
14848,14848,1,1,1.0,0.9917814135551453
14849,14849,1,1,1.0,0.9999103546142578
14850,14850,2,2,1.0,0.9997894167900085
14851,14851,0,0,0.0,0.0
14852,14852,1,1,1.0,0.9997161030769348
14853,14853,1,1,1.0,0.9993950128555298
14854,14854,1,1,1.0,0.9999728202819824
14855,14855,3,3,1.0,0.9992289543151855
14856,14856,0,0,0.0,0.0
14857,14857,0,0,0.0,0.0
14858,14858,0,0,0.0,0.0
14859,14859,0,1,0.0,0.8912479281425476
14860,14860,1,1,1.0,0.9973190426826477
14861,14861,2,2,1.0,0.9877957105636597
14862,14862,3,3,1.0,0.9977244734764099
14863,14863,2,2,1.0,0.9999876022338867
14864,14864,2,2,1.0,0.9995695948600769
14865,14865,2,2,1.0,0.9997757077217102
14866,14866,3,3,1.0,0.9999914169311523
14867,14867,3,3,1.0,0.9999963045120239
14868,14868,0,0,0.0,0.0
14869,14869,2,2,1.0,0.999618411064148
14870,14870,1,1,1.0,0.9999067783355713
14871,14871,2,2,1.0,0.999607264995575
14872,14872,2,2,1.0,0.9999992847442627
14873,14873,2,2,1.0,0.9970287680625916
14874,14874,0,0,0.0,0.0
14875,14875,1,0,0.0,0.0
14876,14876,1,1,1.0,0.9972473978996277
14877,14877,1,1,1.0,0.9995172023773193
14878,14878,1,1,1.0,0.9968507885932922
14879,14879,3,3,1.0,0.9571898579597473
14880,14880,0,0,0.0,0.0
14881,14881,2,2,1.0,0.999977707862854
14882,14882,3,3,1.0,0.9999971389770508
14883,14883,2,2,1.0,0.9999896287918091
14884,14884,3,3,1.0,0.9996044039726257
14885,14885,2,2,1.0,0.8862331509590149
14886,14886,3,3,1.0,0.9984918832778931
14887,14887,1,1,1.0,0.999543309211731
14888,14888,3,3,1.0,0.9997128844261169
14889,14889,2,2,1.0,0.9999979734420776
14890,14890,3,3,1.0,0.9997979998588562
14891,14891,1,1,1.0,0.9999986886978149
14892,14892,3,3,1.0,0.9953433275222778
14893,14893,0,2,0.0,0.7924395203590393
14894,14894,3,3,1.0,0.999764621257782
14895,14895,2,2,1.0,0.9998602867126465
14896,14896,0,0,0.0,0.0
14897,14897,0,0,0.0,0.0
14898,14898,2,2,1.0,0.9993093013763428
14899,14899,2,2,1.0,0.9611276984214783
14900,14900,0,0,0.0,0.0
14901,14901,1,1,1.0,0.9999092817306519
14902,14902,2,2,1.0,0.9999721050262451
14903,14903,3,1,0.5,0.9890967011451721
14904,14904,0,0,0.0,0.0
14905,14905,3,3,1.0,0.9998100399971008
14906,14906,2,2,1.0,0.9986080527305603
14907,14907,3,3,1.0,0.9981377124786377
14908,14908,3,3,1.0,0.9894695281982422
14909,14909,0,0,0.0,0.0
14910,14910,2,2,1.0,0.9998258948326111
14911,14911,1,1,1.0,0.9967344403266907
14912,14912,2,2,1.0,0.9979446530342102
14913,14913,0,0,0.0,0.0
14914,14914,3,3,1.0,0.9994708895683289
14915,14915,1,1,1.0,0.9999973773956299
14916,14916,2,2,1.0,0.8813222646713257
14917,14917,3,3,1.0,0.9999469518661499
14918,14918,3,3,1.0,0.9939736723899841
14919,14919,0,2,0.0,0.7867235541343689
14920,14920,0,0,0.0,0.0
14921,14921,2,2,1.0,0.9999189376831055
14922,14922,0,0,0.0,0.0
14923,14923,1,1,1.0,0.9969078898429871
14924,14924,2,2,1.0,0.9972460269927979
14925,14925,2,2,1.0,0.9986624717712402
14926,14926,2,2,1.0,0.9960383176803589
14927,14927,3,3,1.0,0.9999827146530151
14928,14928,2,2,1.0,0.9999724626541138
14929,14929,1,1,1.0,0.9959320425987244
14930,14930,0,1,0.0,0.7003207802772522
14931,14931,1,1,1.0,0.9999979734420776
14932,14932,3,3,1.0,0.999858021736145
14933,14933,2,2,1.0,0.9996077418327332
14934,14934,2,2,1.0,0.9999698400497437
14935,14935,0,0,0.0,0.0
14936,14936,0,0,0.0,0.0
14937,14937,0,0,0.0,0.0
14938,14938,2,2,1.0,0.9999995231628418
14939,14939,3,3,1.0,0.998284637928009
14940,14940,1,1,1.0,0.9999698400497437
14941,14941,3,3,1.0,0.9998750686645508
14942,14942,0,0,0.0,0.0
14943,14943,1,2,0.5,0.9956199526786804
14944,14944,1,1,1.0,0.9999885559082031
14945,14945,0,0,0.0,0.0
14946,14946,1,1,1.0,0.9999984502792358
14947,14947,1,1,1.0,0.9996341466903687
14948,14948,3,3,1.0,0.9999837875366211
14949,14949,2,2,1.0,0.9998311996459961
14950,14950,3,3,1.0,0.999929666519165
14951,14951,1,1,1.0,0.9998296499252319
14952,14952,3,3,0.0,0.9998800754547119
14953,14953,2,2,1.0,0.9999971389770508
14954,14954,2,2,1.0,0.9998612403869629
14955,14955,2,2,1.0,0.9999803304672241
14956,14956,1,1,1.0,0.9993853569030762
14957,14957,2,2,1.0,0.999975323677063
14958,14958,2,2,1.0,0.9996874332427979
14959,14959,2,2,1.0,0.999941349029541
14960,14960,3,3,1.0,0.9998342990875244
14961,14961,1,1,1.0,0.9994316697120667
14962,14962,1,1,0.5,0.9743005633354187
14963,14963,2,2,1.0,0.9597208499908447
